"","V1","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"401964",177,177,981,2697,3678,0.03924,0.03596,0.03678,2877,7779,436,1181,1617,0.01744,0.0157466666666667,0.01617,3810,11390,15200,0.1524,0.151866666666667,0.152,168,416,74,196,898,2676,1652,4475,6127,0.06608,0.0596666666666667,0.06127,21222,64538,22406,67729,90135,0.89624,0.903053333333333,0.90135,940,2486,3426,0.0376,0.0331466666666667,0.03426,15786,47388,63174,0.63144,0.63184,0.63174,16726,49874,133,307,0.00795169197656343,0.00615551188996271,54,220,0.00322850651680019,0.00441111601235112,187,527,0.0111801984933636,0.0105666279023138,0.0970540758676351,0.103866598822819,0.109254157150653,0.118439716312057,0.118997807147514,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",176,TRUE,"equal",-0.0184397163120568,-0.0189978071475137,-0.0213856404444217,-0.0151312083246948,-0.0261770244821092,-0.0370826847902,-0.033016851321936,-0.0289651288030748,0.06127,0.14324,0.26983,176,211,0.1,0.9,0.1,80,228625210,6.00474
"402515",728,728,981,2697,3678,0.03924,0.03596,0.03678,2877,7779,436,1181,1617,0.01744,0.0157466666666667,0.01617,3810,11390,15200,0.1524,0.151866666666667,0.152,168,416,74,196,898,2676,1652,4475,6127,0.06608,0.0596666666666667,0.06127,21222,64538,22406,67729,90135,0.89624,0.903053333333333,0.90135,536,2486,3022,0.02144,0.0331466666666667,0.03022,11332,47388,58720,0.45328,0.63184,0.5872,11868,49874,66,307,0.00556117290192113,0.00615551188996271,73,220,0.00615099427030671,0.00441111601235112,139,527,0.0117121671722278,0.0105666279023138,0.0970540758676351,0.103866598822819,0.109254157150653,-0.546019900497512,-0.109109743760307,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",176,TRUE,"modUnequal",0.646019900497512,0.209109743760307,0.643073976365148,0.212976342583126,0.64074074074074,0.261285097446474,0.633900913900914,0.269402653433599,0.06127,0.14324,0.26983,176,211,0.1,0.9,0.1,80,228625210,6.00474
"403066",1279,1279,981,2697,3678,0.03924,0.03596,0.03678,2877,7779,436,1181,1617,0.01744,0.0157466666666667,0.01617,3810,11390,15200,0.1524,0.151866666666667,0.152,168,416,74,196,898,2676,1652,4475,6127,0.06608,0.0596666666666667,0.06127,21222,64538,22406,67729,90135,0.89624,0.903053333333333,0.90135,407,2486,2893,0.01628,0.0331466666666667,0.02893,9822,47388,57210,0.39288,0.63184,0.5721,10229,49874,50,307,0.00488806334930101,0.00615551188996271,69,220,0.00674552742203539,0.00441111601235112,119,527,0.0116335907713364,0.0105666279023138,0.0970540758676351,0.103866598822819,0.109254157150653,-1.03603603603604,-0.266013291082929,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",176,TRUE,"highUnequal",1.13603603603604,0.366013291082929,1.13309011190367,0.369879889905748,1.15170068027211,0.487160768447736,1.14486085343228,0.495278324434861,0.06127,0.14324,0.26983,176,211,0.1,0.9,0.1,80,228625210,6.00474
"403587",147,147,1211,3303,4514,0.04844,0.04404,0.04514,3887,10544,557,1441,1998,0.02228,0.0192133333333333,0.01998,3800,11400,15200,0.152,0.152,0.152,197,480,82,230,1393,4459,2278,6203,8481,0.09112,0.0827066666666667,0.08481,19716,59991,21218,64034,85252,0.84872,0.853786666666667,0.85252,1311,3524,4835,0.05244,0.0469866666666667,0.04835,14355,43355,57710,0.5742,0.578066666666667,0.5771,15666,46879,165,446,0.01053236307928,0.00951385481772222,104,307,0.00663858036512192,0.00654877450457561,269,753,0.0171709434444019,0.0160626293222978,0.0923324553702078,0.0977188698837368,0.105087097568586,0.103991863717264,0.109985229177349,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",146,TRUE,"equal",-0.00399186371726409,-0.00998522917734943,-0.0116594083470563,-0.0122663592936126,0.0281466798810704,0.0204202610118231,0.0118326225232894,0.0149275319398456,0.08481,0.1329,0.27054,146,166,0.1,0.9,0.1,81,801784809,6.0053
"404138",698,698,1211,3303,4514,0.04844,0.04404,0.04514,3887,10544,557,1441,1998,0.02228,0.0192133333333333,0.01998,3800,11400,15200,0.152,0.152,0.152,197,480,82,230,1393,4459,2278,6203,8481,0.09112,0.0827066666666667,0.08481,19716,59991,21218,64034,85252,0.84872,0.853786666666667,0.85252,701,3524,4225,0.02804,0.0469866666666667,0.04225,10103,43355,53458,0.40412,0.578066666666667,0.53458,10804,46879,73,446,0.00675675675675676,0.00951385481772222,90,307,0.00833024805627545,0.00654877450457561,163,753,0.0150870048130322,0.0160626293222978,0.0923324553702078,0.0977188698837368,0.105087097568586,-0.675701378982406,-0.171464262382141,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",146,TRUE,"modUnequal",0.775701378982406,0.271464262382141,0.768033834352614,0.269183132265878,0.76934046345811,0.313808962520861,0.753026406100329,0.308316233448884,0.08481,0.1329,0.27054,146,166,0.1,0.9,0.1,81,801784809,6.0053
"404689",1249,1249,1211,3303,4514,0.04844,0.04404,0.04514,3887,10544,557,1441,1998,0.02228,0.0192133333333333,0.01998,3800,11400,15200,0.152,0.152,0.152,197,480,82,230,1393,4459,2278,6203,8481,0.09112,0.0827066666666667,0.08481,19716,59991,21218,64034,85252,0.84872,0.853786666666667,0.85252,522,3524,4046,0.02088,0.0469866666666667,0.04046,8492,43355,51847,0.33968,0.578066666666667,0.51847,9014,46879,66,446,0.00732194364322165,0.00951385481772222,87,307,0.00965165298424673,0.00654877450457561,153,753,0.0169735966274684,0.0160626293222978,0.0923324553702078,0.0977188698837368,0.105087097568586,-1.25031928480204,-0.322318858254339,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",146,TRUE,"highUnequal",1.35031928480204,0.422318858254339,1.34265174017225,0.420037728138076,1.33508353221957,0.487330241686213,1.31876947486179,0.481837512614236,0.08481,0.1329,0.27054,146,166,0.1,0.9,0.1,81,801784809,6.0053
"405231",138,138,986,2622,3608,0.03944,0.03496,0.03608,2524,6599,445,1143,1588,0.0178,0.01524,0.01588,3770,11430,15200,0.1508,0.1524,0.152,146,426,61,172,1868,5527,1449,3731,5180,0.05796,0.0497466666666667,0.0518,20605,62867,21587,65526,87113,0.86348,0.87368,0.87113,787,2072,2859,0.03148,0.0276266666666667,0.02859,14293,43186,57479,0.57172,0.575813333333333,0.57479,15080,45258,115,268,0.00762599469496021,0.00592160502010694,43,120,0.00285145888594164,0.00265146493437624,158,388,0.0104774535809019,0.00857306995448319,0.14170692431562,0.151727285743123,0.156069377043124,0.122405760271072,0.128644389261874,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",137,TRUE,"equal",-0.0224057602710716,-0.0286443892618736,0.0193011640445483,0.0230828964812492,2.77555756156289e-17,-0.0147902669329942,0.00150537634408598,0.00434489514460634,0.0518,0.1432,0.28121,137,174,0.1,0.9,0.1,82,835015111,6.00572
"405782",689,689,986,2622,3608,0.03944,0.03496,0.03608,2524,6599,445,1143,1588,0.0178,0.01524,0.01588,3770,11430,15200,0.1508,0.1524,0.152,146,426,61,172,1868,5527,1449,3731,5180,0.05796,0.0497466666666667,0.0518,20605,62867,21587,65526,87113,0.86348,0.87368,0.87113,438,2072,2510,0.01752,0.0276266666666667,0.0251,9834,43186,53020,0.39336,0.575813333333333,0.5302,10272,45258,46,268,0.00447819314641745,0.00592160502010694,41,120,0.00399143302180685,0.00265146493437624,87,388,0.0084696261682243,0.00857306995448319,0.14170692431562,0.151727285743123,0.156069377043124,-0.576864535768645,-0.0772161703849994,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",137,TRUE,"modUnequal",0.676864535768645,0.177216170384999,0.718571460084265,0.228943456128122,0.661867704280156,0.230985643316359,0.663373080624242,0.25012080539396,0.0518,0.1432,0.28121,137,174,0.1,0.9,0.1,82,835015111,6.00572
"406333",1240,1240,986,2622,3608,0.03944,0.03496,0.03608,2524,6599,445,1143,1588,0.0178,0.01524,0.01588,3770,11430,15200,0.1508,0.1524,0.152,146,426,61,172,1868,5527,1449,3731,5180,0.05796,0.0497466666666667,0.0518,20605,62867,21587,65526,87113,0.86348,0.87368,0.87113,306,2072,2378,0.01224,0.0276266666666667,0.02378,8542,43186,51728,0.34168,0.575813333333333,0.51728,8848,45258,33,268,0.00372965641952984,0.00592160502010694,41,120,0.00463381555153707,0.00265146493437624,74,388,0.00836347197106691,0.00857306995448319,0.14170692431562,0.151727285743123,0.156069377043124,-1.25708061002179,-0.339321717973841,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",137,TRUE,"highUnequal",1.35708061002179,0.439321717973841,1.39878753433741,0.491049003716964,1.28627450980392,0.524284199788505,1.28777988614801,0.543419361866105,0.0518,0.1432,0.28121,137,174,0.1,0.9,0.1,82,835015111,6.00572
"406748",2,2,2,13,15,8e-05,0.000173333333333333,0.00015,0,5,1,4,5,4e-05,5.33333333333333e-05,5e-05,3782,11418,15200,0.15128,0.15224,0.152,0,1,0,0,21215,63563,1,4,5,4e-05,5.33333333333333e-05,5e-05,3783,11424,3783,11425,15208,0.15132,0.152333333333333,0.15208,1,1,2,4e-05,1.33333333333333e-05,2e-05,697,2223,2920,0.02788,0.02964,0.0292,698,2224,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,-0.324463894967177,-0.324579831932773,0.666666666666667,0.686459739091318,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",1,TRUE,"equal",-0.566666666666667,-0.586459739091318,-1,-1.0109236340585,0.1,0.0796030871003307,-1.33333333333333,-1.34157557873702,5e-05,8e-05,0.00027,1,6,0.1,0.9,0.1,83,265927507,6.00532
"407299",553,553,2,13,15,8e-05,0.000173333333333333,0.00015,0,5,1,4,5,4e-05,5.33333333333333e-05,5e-05,3782,11418,15200,0.15128,0.15224,0.152,0,1,0,0,21215,63563,1,4,5,4e-05,5.33333333333333e-05,5e-05,3783,11424,3783,11425,15208,0.15132,0.152333333333333,0.15208,0,1,1,0,1.33333333333333e-05,1e-05,383,2223,2606,0.01532,0.02964,0.02606,383,2224,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,-0.324463894967177,-0.324579831932773,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",1,TRUE,"modUnequal",NA,NA,NA,NA,NA,NA,NA,NA,5e-05,8e-05,0.00027,1,6,0.1,0.9,0.1,83,265927507,6.00532
"407850",1104,1104,2,13,15,8e-05,0.000173333333333333,0.00015,0,5,1,4,5,4e-05,5.33333333333333e-05,5e-05,3782,11418,15200,0.15128,0.15224,0.152,0,1,0,0,21215,63563,1,4,5,4e-05,5.33333333333333e-05,5e-05,3783,11424,3783,11425,15208,0.15132,0.152333333333333,0.15208,0,1,1,0,1.33333333333333e-05,1e-05,223,2223,2446,0.00892,0.02964,0.02446,223,2224,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333333333333,-0.324463894967177,-0.324579831932773,NA,NA,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",1,TRUE,"highUnequal",NA,NA,NA,NA,NA,NA,NA,NA,5e-05,8e-05,0.00027,1,6,0.1,0.9,0.1,83,265927507,6.00532
"408542",143,143,1124,2860,3984,0.04496,0.0381333333333333,0.03984,3025,7842,509,1218,1727,0.02036,0.01624,0.01727,3756,11444,15200,0.15024,0.152586666666667,0.152,183,449,80,187,1577,4776,1731,4498,6229,0.06924,0.0599733333333333,0.06229,20394,62376,21604,65462,87066,0.86416,0.872826666666667,0.87066,946,2482,3428,0.03784,0.0330933333333333,0.03428,14417,43656,58073,0.57668,0.58208,0.58073,15363,46138,110,311,0.00716005988413721,0.00674064762235034,68,190,0.00442621883746664,0.00411808054098574,178,501,0.0115862787216039,0.0108587281633361,0.133834007317543,0.142434537323403,0.150414137419872,0.125440451021846,0.133553805826138,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",142,TRUE,"equal",-0.0254404510218463,-0.0335538058261378,0.00839355629569649,0.00888073149726487,-0.0128619528619529,-0.0310876442800803,-0.0162880097533563,-0.0170489120828614,0.06229,0.15739,0.27864,142,179,0.1,0.9,0.1,84,599074744,6.00508
"409093",694,694,1124,2860,3984,0.04496,0.0381333333333333,0.03984,3025,7842,509,1218,1727,0.02036,0.01624,0.01727,3756,11444,15200,0.15024,0.152586666666667,0.152,183,449,80,187,1577,4776,1731,4498,6229,0.06924,0.0599733333333333,0.06229,20394,62376,21604,65462,87066,0.86416,0.872826666666667,0.87066,553,2482,3035,0.02212,0.0330933333333333,0.03035,10065,43656,53721,0.4026,0.58208,0.53721,10618,46138,68,311,0.00640421925032963,0.00674064762235034,84,190,0.00791109436805425,0.00411808054098574,152,501,0.0143153136183839,0.0108587281633361,0.133834007317543,0.142434537323403,0.150414137419872,-0.496081977094635,-0.0347763262408951,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",142,TRUE,"modUnequal",0.596081977094635,0.134776326240895,0.629915984412178,0.177210863564298,0.688760250844187,0.26562944194305,0.685334193952784,0.279668174140269,0.06229,0.15739,0.27864,142,179,0.1,0.9,0.1,84,599074744,6.00508
"409644",1245,1245,1124,2860,3984,0.04496,0.0381333333333333,0.03984,3025,7842,509,1218,1727,0.02036,0.01624,0.01727,3756,11444,15200,0.15024,0.152586666666667,0.152,183,449,80,187,1577,4776,1731,4498,6229,0.06924,0.0599733333333333,0.06229,20394,62376,21604,65462,87066,0.86416,0.872826666666667,0.87066,408,2482,2890,0.01632,0.0330933333333333,0.0289,8582,43656,52238,0.34328,0.58208,0.52238,8990,46138,37,311,0.00411568409343715,0.00674064762235034,66,190,0.00734149054505006,0.00411808054098574,103,501,0.0114571746384872,0.0108587281633361,0.133834007317543,0.142434537323403,0.150414137419872,-1.02777777777778,-0.19587609186977,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",142,TRUE,"highUnequal",1.12777777777778,0.29587609186977,1.16161178509532,0.338310629193172,1.09063161075854,0.398061179520079,1.08720555386713,0.412099911717298,0.06229,0.15739,0.27864,142,179,0.1,0.9,0.1,84,599074744,6.00508
"410197",145,145,870,2427,3297,0.0348,0.03236,0.03297,2632,7373,369,1085,1454,0.01476,0.0144666666666667,0.01454,3819,11381,15200,0.15276,0.151746666666667,0.152,126,354,63,155,1609,4719,1508,4321,5829,0.06032,0.0576133333333333,0.05829,20757,62900,21792,65753,87545,0.87168,0.876706666666667,0.87545,881,2479,3360,0.03524,0.0330533333333333,0.0336,14529,43837,58366,0.58116,0.584493333333333,0.58366,15410,46316,113,308,0.00733290071382219,0.00664996977286467,65,185,0.00421804023361454,0.00399430002590897,178,493,0.0115509409474367,0.0106442697987736,0.0448717948717948,0.0503480976006945,0.0544230769230768,0.0620506999621643,0.0673997732338173,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",144,TRUE,"equal",0.0379493000378357,0.0326002267661827,-0.0171789050903695,-0.0170516756331228,-0.0357532243052785,-0.0544208316194124,-0.0276876918541127,-0.0260610817284717,0.05829,0.15556,0.2716,144,189,0.1,0.9,0.1,85,292429450,6.00396
"410748",696,696,870,2427,3297,0.0348,0.03236,0.03297,2632,7373,369,1085,1454,0.01476,0.0144666666666667,0.01454,3819,11381,15200,0.15276,0.151746666666667,0.152,126,354,63,155,1609,4719,1508,4321,5829,0.06032,0.0576133333333333,0.05829,20757,62900,21792,65753,87545,0.87168,0.876706666666667,0.87545,513,2479,2992,0.02052,0.0330533333333333,0.02992,10149,43837,53986,0.40596,0.584493333333333,0.53986,10662,46316,57,308,0.00534608891389983,0.00664996977286467,69,185,0.00647158131682611,0.00399430002590897,126,493,0.0118176702307259,0.0106442697987736,0.0448717948717948,0.0503480976006945,0.0544230769230768,-0.610786224821312,-0.118772000527739,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",144,TRUE,"modUnequal",0.710786224821312,0.218772000527739,0.655658019693107,0.169120098128434,0.655396027757837,0.256945597191942,0.663461560209003,0.285305347082883,0.05829,0.15556,0.2716,144,189,0.1,0.9,0.1,85,292429450,6.00396
"411299",1247,1247,870,2427,3297,0.0348,0.03236,0.03297,2632,7373,369,1085,1454,0.01476,0.0144666666666667,0.01454,3819,11381,15200,0.15276,0.151746666666667,0.152,126,354,63,155,1609,4719,1508,4321,5829,0.06032,0.0576133333333333,0.05829,20757,62900,21792,65753,87545,0.87168,0.876706666666667,0.87545,363,2479,2842,0.01452,0.0330533333333333,0.02842,8673,43837,52510,0.34692,0.584493333333333,0.5251,9036,46316,34,308,0.00376272687029659,0.00664996977286467,70,185,0.00774679061531651,0.00399430002590897,104,493,0.0115095174856131,0.0106442697987736,0.0448717948717948,0.0503480976006945,0.0544230769230768,-1.27640036730946,-0.351133999977754,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",144,TRUE,"highUnequal",1.37640036730946,0.451133999977754,1.32127216218125,0.401482097578448,1.15761316872428,0.465593470856629,1.16567870117545,0.49395322074757,0.05829,0.15556,0.2716,144,189,0.1,0.9,0.1,85,292429450,6.00396
"411930",225,225,963,2644,3607,0.03852,0.0352533333333333,0.03607,3033,8135,432,1194,1626,0.01728,0.01592,0.01626,3809,11391,15200,0.15236,0.15188,0.152,139,378,62,162,372,1076,1725,4756,6481,0.069,0.0634133333333333,0.06481,21592,65782,22883,69112,91995,0.91532,0.921493333333333,0.91995,990,2691,3681,0.0396,0.03588,0.03681,16893,51021,67914,0.67572,0.68028,0.67914,17883,53712,125,343,0.00698987865570654,0.00638591003872505,77,229,0.00430576525191523,0.00426347929699136,202,572,0.0112956439076218,0.0106493893357164,0.0809661835748793,0.0871230399385329,0.0950209100855306,0.093939393939394,0.100012828942093,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",224,TRUE,"equal",0.00606060606060602,-1.28289420933958e-05,-0.0129732103645147,-0.0128897890035605,0.00181245074862105,-0.0131178624408337,-0.0187961246317384,-0.0209245306689452,0.06481,0.13599,0.27098,224,256,0.1,0.9,0.1,86,936839895,6.00506
"412481",776,776,963,2644,3607,0.03852,0.0352533333333333,0.03607,3033,8135,432,1194,1626,0.01728,0.01592,0.01626,3809,11391,15200,0.15236,0.15188,0.152,139,378,62,162,372,1076,1725,4756,6481,0.069,0.0634133333333333,0.06481,21592,65782,22883,69112,91995,0.91532,0.921493333333333,0.91995,522,2691,3213,0.02088,0.03588,0.03213,13034,51021,64055,0.52136,0.68028,0.64055,13556,53712,55,343,0.00405724402478607,0.00638591003872505,77,229,0.0056801416347005,0.00426347929699136,132,572,0.00973738565948657,0.0106493893357164,0.0809661835748793,0.0871230399385329,0.0950209100855306,-0.718390804597701,-0.316958061217524,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",224,TRUE,"modUnequal",0.818390804597701,0.416958061217524,0.79935698817258,0.404081101156057,0.732990867579909,0.40268179429321,0.71238229219955,0.394875126065098,0.06481,0.13599,0.27098,224,256,0.1,0.9,0.1,86,936839895,6.00506
"413032",1327,1327,963,2644,3607,0.03852,0.0352533333333333,0.03607,3033,8135,432,1194,1626,0.01728,0.01592,0.01626,3809,11391,15200,0.15236,0.15188,0.152,139,378,62,162,372,1076,1725,4756,6481,0.069,0.0634133333333333,0.06481,21592,65782,22883,69112,91995,0.91532,0.921493333333333,0.91995,413,2691,3104,0.01652,0.03588,0.03104,11468,51021,62489,0.45872,0.68028,0.62489,11881,53712,48,343,0.00404006396767949,0.00638591003872505,107,229,0.00900597592795219,0.00426347929699136,155,572,0.0130460398956317,0.0106493893357164,0.0809661835748793,0.0871230399385329,0.0950209100855306,-1.17191283292978,-0.464543797732624,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",224,TRUE,"highUnequal",1.27191283292978,0.564543797732624,1.25287901650466,0.551666837671157,1.25517890772128,0.657652189026637,1.23457033234092,0.649845520798526,0.06481,0.13599,0.27098,224,256,0.1,0.9,0.1,86,936839895,6.00506
"413513",155,155,1184,3113,4297,0.04736,0.0415066666666667,0.04297,3854,10316,514,1431,1945,0.02056,0.01908,0.01945,3810,11390,15200,0.1524,0.151866666666667,0.152,188,487,89,230,1274,3828,2273,6131,8404,0.09092,0.0817466666666667,0.08404,19866,60852,21363,64803,86166,0.85452,0.86404,0.86166,1332,3457,4789,0.05328,0.0460933333333333,0.04789,14551,44309,58860,0.58204,0.590786666666667,0.5886,15883,47766,174,419,0.0109551092362904,0.0087719298245614,110,289,0.00692564377006863,0.006050328685676,284,708,0.017880753006359,0.0148222585102374,0.100894559319548,0.110800910640411,0.119422762543983,0.134884884884885,0.147693016765891,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",154,TRUE,"equal",-0.0348848848848849,-0.0476930167658914,-0.0339903255653365,-0.0368921061254808,0.00687134502923972,-0.0033853507154584,0.00215762549133602,0.00680647226212749,0.08404,0.14682,0.27845,154,180,0.1,0.9,0.1,87,798377367,6.00482
"414064",706,706,1184,3113,4297,0.04736,0.0415066666666667,0.04297,3854,10316,514,1431,1945,0.02056,0.01908,0.01945,3810,11390,15200,0.1524,0.151866666666667,0.152,188,487,89,230,1274,3828,2273,6131,8404,0.09092,0.0817466666666667,0.08404,19866,60852,21363,64803,86166,0.85452,0.86404,0.86166,766,3457,4223,0.03064,0.0460933333333333,0.04223,10248,44309,54557,0.40992,0.590786666666667,0.54557,11014,47766,94,419,0.0085345923370256,0.0087719298245614,128,289,0.0116215725440349,0.006050328685676,222,708,0.0201561648810605,0.0148222585102374,0.100894559319548,0.110800910640411,0.119422762543983,-0.504351610095735,-0.0438011668235185,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",154,TRUE,"modUnequal",0.604351610095735,0.143801166823519,0.605246169415284,0.154602077463929,0.625953259532595,0.207769189577492,0.621239539994692,0.217961012555078,0.08404,0.14682,0.27845,154,180,0.1,0.9,0.1,87,798377367,6.00482
"414615",1257,1257,1184,3113,4297,0.04736,0.0415066666666667,0.04297,3854,10316,514,1431,1945,0.02056,0.01908,0.01945,3810,11390,15200,0.1524,0.151866666666667,0.152,188,487,89,230,1274,3828,2273,6131,8404,0.09092,0.0817466666666667,0.08404,19866,60852,21363,64803,86166,0.85452,0.86404,0.86166,563,3457,4020,0.02252,0.0460933333333333,0.0402,8943,44309,53252,0.35772,0.590786666666667,0.53252,9506,47766,58,419,0.00610140963601936,0.0087719298245614,105,289,0.0110456553755523,0.006050328685676,163,708,0.0171470650115716,0.0148222585102374,0.100894559319548,0.110800910640411,0.119422762543983,-1.04677323860272,-0.239316599753379,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",154,TRUE,"highUnequal",1.14677323860272,0.339316599753379,1.14766779792227,0.35011751039379,1.16148222000665,0.448024147192366,1.15676850046874,0.458215970169952,0.08404,0.14682,0.27845,154,180,0.1,0.9,0.1,87,798377367,6.00482
"415212",201,201,1136,3006,4142,0.04544,0.04008,0.04142,3197,8390,497,1320,1817,0.01988,0.0176,0.01817,3826,11374,15200,0.15304,0.151653333333333,0.152,176,482,86,211,567,1732,1819,4855,6674,0.07276,0.0647333333333333,0.06674,21233,64871,22575,68310,90885,0.903,0.9108,0.90885,1066,2695,3761,0.04264,0.0359333333333333,0.03761,16261,49451,65712,0.65044,0.659346666666667,0.65712,17327,52146,153,327,0.00883014947769377,0.00627085490737545,69,226,0.00398222427425405,0.00433398534882829,222,553,0.0128123737519478,0.0106048402562037,0.110317024005864,0.117936179926762,0.126390592285451,0.157285803627267,0.168669457813775,"VE Susc.= 0.1","VE Infect.= 0.9","VE Susc.= 0.1 VE Infect.= 0.9",200,TRUE,"equal",-0.0572858036272671,-0.0686694578137746,-0.046968779621403,-0.0507332778870123,-0.032784279728363,-0.05038519220812,-0.021017561753333,-0.0205066537292714,0.06674,0.14285,0.27597,200,229,0.1,0.9,0.1,88,478383320,6.00492
