"","V1","X","Covid_infect_unvac","Covid_infect_vac","Covid_infect","Covid_propInfect_unvac","Covid_propInfect_vac","Covid_propInfect","Covid_cumInfect_unvac","Covid_cumInfect_vac","Covid_symptInfect_unvac","Covid_symptInfect_vac","Covid_symptInfect","Covid_propSymptInfect_unvac","Covid_propSymptInfect_vac","Covid_propSymptInfect","NonCovid_symptInfect_unvac","NonCovid_symptInfect_vac","NonCovid_symptInfect","NonCovid_propSymptInfect_unvac","NonCovid_propSymptInfect_vac","NonCovid_propSymptInfect","CoInfect_unvac","CoInfect_vac","Sympt_coInfect_unvac","Sympt_coInfect_vac","NeverInfect_unvac","NeverInfect_vac","Covid_cumSymptInfect_unvac","Covid_cumSymptInfect_vac","Covid_cumSymptInfect","Covid_cumPropSymptInfect_unvac","Covid_cumPropSymptInfect_vac","Covid_cumPropSymptInfect","NonCovid_cumSymptInfect_covidSusc_unvac","NonCovid_cumSymptInfect_covidSusc_vac","NonCovid_cumSymptInfect_unvac","NonCovid_cumSymptInfect_vac","NonCovid_cumSymptInfect","NonCovid_cumPropSymptInfect_unvac","NonCovid_cumPropSymptInfect_vac","NonCovid_cumPropSymptInfect","Covid_cumSymptExpInfect_tested_unvac","Covid_cumSymptExpInfect_tested_vac","Covid_cumSymptExpInfect_tested","Covid_cumPropSymptExpInfect_tested_unvac","Covid_cumPropSymptExpInfect_tested_vac","Covid_cumPropSymptExpInfect_tested","NonCovid_cumSymptInfect_tested_unvac","NonCovid_cumSymptInfect_tested_vac","NonCovid_cumSymptInfect_tested","NonCovid_cumPropSymptInfect_tested_unvac","NonCovid_cumPropSymptInfect_tested_vac","NonCovid_cumPropSymptInfect_tested","EverTested_unvac","EverTested_vac","CumNum_falsePos_unvac","CumNum_falsePos_vac","CumProp_falsePos_unvac","CumProp_falsePos_vac","CumNum_falseNeg_unvac","CumNum_falseNeg_vac","CumProp_falseNeg_unvac","CumProp_falseNeg_vac","CumNum_misclass_unvac","CumNum_misclass_vac","CumProp_misclass_unvac","CumProp_misclass_vac","VE_symptRR","VE_symptOR","VE_symptSuscOR","VE_symptRR_observed","VE_symptOR_observed","Label_veSusc","Label_veInfect","Label_veJoint","t","TestedStarted_bin","Label_testingDiff","VE_symptRR_degUnder_highChange_trueVeff","VE_symptOR_degUnder_highChange_trueVeff","VE_symptRR_degUnder_highChange_targEst","VE_symptOR_degUnder_highChange_targEst","VE_symptRR_degUnder_peak_trueVeff","VE_symptOR_degUnder_peak_trueVeff","VE_symptRR_degUnder_peak_targEst","VE_symptOR_degUnder_peak_targEst","Covid_cumPropSymptInfect_highChange","Covid_cumPropSymptInfect_peak","Covid_cumPropSymptInfect_final","t_highChange","t_peak","VE_susc","VE_infect","Covid_probTrans","Epi_simNum","Seed_num","Avg_numContacts"
"553",51,51,10218,27427,37645,0.40872,0.365693333333333,0.37645,12446,33628,3930,10550,14480,0.1572,0.140666666666667,0.1448,3774,11426,15200,0.15096,0.152346666666667,0.152,1573,4163,599,1570,4779,15390,5380,14559,19939,0.2152,0.19412,0.19939,7769,25978,12296,38032,50328,0.49184,0.507093333333333,0.50328,2569,6739,9308,0.10276,0.0898533333333333,0.09308,6866,21639,28505,0.27464,0.28852,0.28505,9435,28378,454,1140,0.0481187069422364,0.0401719641976179,29,98,0.00307366189719131,0.00345337937839171,483,1238,0.0511923688394277,0.0436253435760096,0.0979553903345726,0.125088831475119,0.19070160453183,0.125600103801739,0.167665369846491,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",50,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"554",58,58,13243,35780,49023,0.52972,0.477066666666667,0.49023,19259,52077,6229,16775,23004,0.24916,0.223666666666667,0.23004,3808,11392,15200,0.15232,0.151893333333333,0.152,2106,5441,972,2547,1948,7504,10114,27384,37498,0.40456,0.36512,0.37498,3787,15415,9986,32018,42004,0.39944,0.426906666666667,0.42004,5154,13686,18840,0.20616,0.18248,0.1884,6011,19501,25512,0.24044,0.260013333333333,0.25512,11165,33187,764,2012,0.0684281236005374,0.0606261487932022,66,247,0.00591133004926108,0.0074426733359448,830,2259,0.0743394536497985,0.068068822129147,0.0974886296223056,0.15555513668015,0.334840630628545,0.114862242918122,0.1814938119349,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",57,TRUE,"equal",-0.0256001038017388,-0.0676653698464908,-0.0276447134671662,-0.0425765383713722,-0.0148622429181219,-0.0814938119349002,-0.0173736132958162,-0.0259386752547505,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"555",202,202,10218,27427,37645,0.40872,0.365693333333333,0.37645,12446,33628,3930,10550,14480,0.1572,0.140666666666667,0.1448,3774,11426,15200,0.15096,0.152346666666667,0.152,1573,4163,599,1570,4779,15390,5380,14559,19939,0.2152,0.19412,0.19939,7769,25978,12296,38032,50328,0.49184,0.507093333333333,0.50328,1379,6739,8118,0.05516,0.0898533333333333,0.08118,4370,21639,26009,0.1748,0.28852,0.26009,5749,28378,232,1140,0.0403548443207514,0.0401719641976179,22,98,0.00382675247869195,0.00345337937839171,254,1238,0.0441815967994434,0.0436253435760096,0.0979553903345726,0.125088831475119,0.19070160453183,-0.628958182257674,0.0130947932252825,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",50,TRUE,"modUnequal",0.728958182257674,0.0869052067747175,0.726913572592247,0.111994038249836,0.731033249910619,0.120974456779597,0.728521879532924,0.176529593459747,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"556",209,209,13243,35780,49023,0.52972,0.477066666666667,0.49023,19259,52077,6229,16775,23004,0.24916,0.223666666666667,0.23004,3808,11392,15200,0.15232,0.151893333333333,0.152,2106,5441,972,2547,1948,7504,10114,27384,37498,0.40456,0.36512,0.37498,3787,15415,9986,32018,42004,0.39944,0.426906666666667,0.42004,2797,13686,16483,0.11188,0.18248,0.16483,4069,19501,23570,0.16276,0.260013333333333,0.2357,6866,33187,400,2012,0.0582580833090591,0.0606261487932022,61,247,0.00888435770463152,0.0074426733359448,461,2259,0.0671424410136906,0.068068822129147,0.0974886296223056,0.15555513668015,0.334840630628545,-0.631033249910619,-0.0209744567795971,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",57,TRUE,"modUnequal",0.728958182257674,0.0869052067747175,0.726913572592247,0.111994038249836,0.731033249910619,0.120974456779597,0.728521879532924,0.176529593459747,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"557",353,353,10218,27427,37645,0.40872,0.365693333333333,0.37645,12446,33628,3930,10550,14480,0.1572,0.140666666666667,0.1448,3774,11426,15200,0.15096,0.152346666666667,0.152,1573,4163,599,1570,4779,15390,5380,14559,19939,0.2152,0.19412,0.19939,7769,25978,12296,38032,50328,0.49184,0.507093333333333,0.50328,1006,6739,7745,0.04024,0.0898533333333333,0.07745,3498,21639,25137,0.13992,0.28852,0.25137,4504,28378,164,1140,0.0364120781527531,0.0401719641976179,14,98,0.00310834813499112,0.00345337937839171,178,1238,0.0395204262877442,0.0436253435760096,0.0979553903345726,0.125088831475119,0.19070160453183,-1.23293571901922,-0.0828794045652606,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",50,TRUE,"highUnequal",1.33293571901922,0.182879404565261,1.33089110935379,0.207968236040379,1.32862725940401,0.280769029493985,1.32611588902631,0.336324166174134,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"558",360,360,13243,35780,49023,0.52972,0.477066666666667,0.49023,19259,52077,6229,16775,23004,0.24916,0.223666666666667,0.23004,3808,11392,15200,0.15232,0.151893333333333,0.152,2106,5441,972,2547,1948,7504,10114,27384,37498,0.40456,0.36512,0.37498,3787,15415,9986,32018,42004,0.39944,0.426906666666667,0.42004,2047,13686,15733,0.08188,0.18248,0.15733,3444,19501,22945,0.13776,0.260013333333333,0.22945,5491,33187,260,2012,0.0473502094336187,0.0606261487932022,61,247,0.0111090875978875,0.0074426733359448,321,2259,0.0584592970315061,0.068068822129147,0.0974886296223056,0.15555513668015,0.334840630628545,-1.22862725940401,-0.180769029493985,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",57,TRUE,"highUnequal",1.33293571901922,0.182879404565261,1.33089110935379,0.207968236040379,1.32862725940401,0.280769029493985,1.32611588902631,0.336324166174134,0.19939,0.37498,0.57474,50,57,0.1,0.2,0.1,92,616735861,6.00538
"559",51,51,11063,29722,40785,0.44252,0.396293333333333,0.40785,13729,37153,4355,11843,16198,0.1742,0.157906666666667,0.16198,3828,11372,15200,0.15312,0.151626666666667,0.152,1753,4590,697,1835,4283,14175,6078,16654,22732,0.24312,0.222053333333333,0.22732,6983,23667,11780,36523,48303,0.4712,0.486973333333333,0.48303,2822,7829,10651,0.11288,0.104386666666667,0.10651,6765,20792,27557,0.2706,0.277226666666667,0.27557,9587,28621,488,1295,0.0509022634817983,0.0452464973271374,30,105,0.00312923750912694,0.00366863491841655,518,1400,0.0540315009909252,0.048915132245554,0.0866513107381814,0.116235175683469,0.191543427923022,0.0752421450507913,0.0973470245193254,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",50,TRUE,"equal",0.0247578549492087,0.00265297548067459,0.0114091656873901,0.0188881511641433,0.0219451042491422,-0.0168340008094464,0.010306819641077,0.0282004154304498,0.22732,0.37943,0.57125,50,56,0.1,0.2,0.1,93,817879352,6.00472
"560",57,57,13113,35805,48918,0.52452,0.4774,0.48918,19282,52464,6170,16937,23107,0.2468,0.225826666666667,0.23107,3769,11431,15200,0.15076,0.152413333333333,0.152,2012,5523,939,2565,1950,7639,10159,27784,37943,0.40636,0.370453333333333,0.37943,3763,14892,9821,31416,41237,0.39284,0.41888,0.41237,5052,13973,19025,0.20208,0.186306666666667,0.19025,6020,18853,24873,0.2408,0.251373333333333,0.24873,11072,32826,722,1982,0.0652095375722543,0.0603789678913057,87,252,0.00785765895953757,0.00767684152805703,809,2234,0.0730671965317919,0.0680558094193627,0.0883617153919348,0.145034416239896,0.308925289085385,0.0780548957508578,0.116834000809446,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",56,TRUE,"equal",0.0247578549492087,0.00265297548067459,0.0114091656873901,0.0188881511641433,0.0219451042491422,-0.0168340008094464,0.010306819641077,0.0282004154304498,0.22732,0.37943,0.57125,50,56,0.1,0.2,0.1,93,817879352,6.00472
"561",202,202,11063,29722,40785,0.44252,0.396293333333333,0.40785,13729,37153,4355,11843,16198,0.1742,0.157906666666667,0.16198,3828,11372,15200,0.15312,0.151626666666667,0.152,1753,4590,697,1835,4283,14175,6078,16654,22732,0.24312,0.222053333333333,0.22732,6983,23667,11780,36523,48303,0.4712,0.486973333333333,0.48303,1647,7829,9476,0.06588,0.104386666666667,0.09476,4241,20792,25033,0.16964,0.277226666666667,0.25033,5888,28621,273,1295,0.0463654891304348,0.0452464973271374,32,105,0.00543478260869565,0.00366863491841655,305,1400,0.0518002717391304,0.048915132245554,0.0866513107381814,0.116235175683469,0.191543427923022,-0.584497065371383,0.0304176528126155,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",50,TRUE,"modUnequal",0.684497065371383,0.0695823471873845,0.671148376109564,0.0858175228708532,0.713883113883114,0.129810314539535,0.702244829275049,0.174844730779432,0.22732,0.37943,0.57125,50,56,0.1,0.2,0.1,93,817879352,6.00472
"562",208,208,13113,35805,48918,0.52452,0.4774,0.48918,19282,52464,6170,16937,23107,0.2468,0.225826666666667,0.23107,3769,11431,15200,0.15076,0.152413333333333,0.152,2012,5523,939,2565,1950,7639,10159,27784,37943,0.40636,0.370453333333333,0.37943,3763,14892,9821,31416,41237,0.39284,0.41888,0.41237,2886,13973,16859,0.11544,0.186306666666667,0.16859,4010,18853,22863,0.1604,0.251373333333333,0.22863,6896,32826,409,1982,0.0593097447795824,0.0603789678913057,78,252,0.0113109048723898,0.00767684152805703,487,2234,0.0706206496519722,0.0680558094193627,0.0883617153919348,0.145034416239896,0.308925289085385,-0.613883113883114,-0.0298103145395354,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",56,TRUE,"modUnequal",0.684497065371383,0.0695823471873845,0.671148376109564,0.0858175228708532,0.713883113883114,0.129810314539535,0.702244829275049,0.174844730779432,0.22732,0.37943,0.57125,50,56,0.1,0.2,0.1,93,817879352,6.00472
"563",353,353,11063,29722,40785,0.44252,0.396293333333333,0.40785,13729,37153,4355,11843,16198,0.1742,0.157906666666667,0.16198,3828,11372,15200,0.15312,0.151626666666667,0.152,1753,4590,697,1835,4283,14175,6078,16654,22732,0.24312,0.222053333333333,0.22732,6983,23667,11780,36523,48303,0.4712,0.486973333333333,0.48303,1162,7829,8991,0.04648,0.104386666666667,0.08991,3451,20792,24243,0.13804,0.277226666666667,0.24243,4613,28621,191,1295,0.0414047257749837,0.0452464973271374,26,105,0.00563624539345328,0.00366863491841655,217,1400,0.047040971168437,0.048915132245554,0.0866513107381814,0.116235175683469,0.191543427923022,-1.24584050487665,-0.11827562269084,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",50,TRUE,"highUnequal",1.34584050487665,0.21827562269084,1.33249181561483,0.234510798374309,1.2959767405312,0.270962402405989,1.28433845592313,0.315996818645885,0.22732,0.37943,0.57125,50,56,0.1,0.2,0.1,93,817879352,6.00472
"564",359,359,13113,35805,48918,0.52452,0.4774,0.48918,19282,52464,6170,16937,23107,0.2468,0.225826666666667,0.23107,3769,11431,15200,0.15076,0.152413333333333,0.152,2012,5523,939,2565,1950,7639,10159,27784,37943,0.40636,0.370453333333333,0.37943,3763,14892,9821,31416,41237,0.39284,0.41888,0.41237,2121,13973,16094,0.08484,0.186306666666667,0.16094,3351,18853,22204,0.13404,0.251373333333333,0.22204,5472,32826,301,1982,0.0550073099415205,0.0603789678913057,66,252,0.0120614035087719,0.00767684152805703,367,2234,0.0670687134502924,0.0680558094193627,0.0883617153919348,0.145034416239896,0.308925289085385,-1.1959767405312,-0.170962402405989,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",56,TRUE,"highUnequal",1.34584050487665,0.21827562269084,1.33249181561483,0.234510798374309,1.2959767405312,0.270962402405989,1.28433845592313,0.315996818645885,0.22732,0.37943,0.57125,50,56,0.1,0.2,0.1,93,817879352,6.00472
"565",52,52,11103,30193,41296,0.44412,0.402573333333333,0.41296,13872,37583,4432,12119,16551,0.17728,0.161586666666667,0.16551,3828,11372,15200,0.15312,0.151626666666667,0.152,1730,4632,695,1939,4101,13878,6269,16899,23168,0.25076,0.22532,0.23168,7025,23531,11842,36600,48442,0.47368,0.488,0.48442,2986,8030,11016,0.11944,0.107066666666667,0.11016,6883,20889,27772,0.27532,0.27852,0.27772,9869,28919,501,1315,0.0507650217853886,0.0454718351256959,37,92,0.00374911338534806,0.00318129949168367,538,1407,0.0545141351707367,0.0486531346173796,0.101451587174988,0.127818827485755,0.195235740075342,0.103594552355436,0.113893623992887,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",51,TRUE,"equal",-0.00359455235543646,-0.0138936239928866,-0.00214296518044843,0.0139252034928681,0.0062021971909331,-0.0199926735274337,-0.00204451105577519,0.0206240380968619,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"566",57,57,13181,35918,49099,0.52724,0.478906666666667,0.49099,18709,50787,6028,16524,22552,0.24112,0.22032,0.22552,3748,11452,15200,0.14992,0.152693333333333,0.152,1936,5493,862,2539,2107,8191,9620,26212,35832,0.3848,0.349493333333333,0.35832,4182,16014,10189,32305,42494,0.40756,0.430733333333333,0.42494,4794,13033,17827,0.19176,0.173773333333333,0.17827,6271,19373,25644,0.25084,0.258306666666667,0.25644,11065,32406,695,1899,0.0628106642566652,0.0586002592112572,84,208,0.00759150474469047,0.00641856446337098,779,2107,0.0704021690013556,0.0650188236746281,0.0917532917532917,0.140616711624296,0.288443661692069,0.0937978028090669,0.119992673527434,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",56,TRUE,"equal",-0.00359455235543646,-0.0138936239928866,-0.00214296518044843,0.0139252034928681,0.0062021971909331,-0.0199926735274337,-0.00204451105577519,0.0206240380968619,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"567",203,203,11103,30193,41296,0.44412,0.402573333333333,0.41296,13872,37583,4432,12119,16551,0.17728,0.161586666666667,0.16551,3828,11372,15200,0.15312,0.151626666666667,0.152,1730,4632,695,1939,4101,13878,6269,16899,23168,0.25076,0.22532,0.23168,7025,23531,11842,36600,48442,0.47368,0.488,0.48442,1573,8030,9603,0.06292,0.107066666666667,0.09603,4332,20889,25221,0.17328,0.27852,0.25221,5905,28919,270,1315,0.0457239627434378,0.0454718351256959,29,92,0.00491109229466554,0.00318129949168367,299,1407,0.0506350550381033,0.0486531346173796,0.101451587174988,0.127818827485755,0.195235740075342,-0.701631701631702,-0.0586627217389821,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",51,TRUE,"modUnequal",0.801631701631701,0.158662721738982,0.80308328880669,0.186481549224737,0.74309127584468,0.144223392773432,0.734844567597971,0.184840104397728,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"568",208,208,13181,35918,49099,0.52724,0.478906666666667,0.49099,18709,50787,6028,16524,22552,0.24112,0.22032,0.22552,3748,11452,15200,0.14992,0.152693333333333,0.152,1936,5493,862,2539,2107,8191,9620,26212,35832,0.3848,0.349493333333333,0.35832,4182,16014,10189,32305,42494,0.40756,0.430733333333333,0.42494,2644,13033,15677,0.10576,0.173773333333333,0.15677,4104,19373,23477,0.16416,0.258306666666667,0.23477,6748,32406,394,1899,0.0583876704208654,0.0586002592112572,62,208,0.00918790752815649,0.00641856446337098,456,2107,0.0675755779490219,0.0650188236746281,0.0917532917532917,0.140616711624296,0.288443661692069,-0.64309127584468,-0.0442233927734321,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",56,TRUE,"modUnequal",0.801631701631701,0.158662721738982,0.80308328880669,0.186481549224737,0.74309127584468,0.144223392773432,0.734844567597971,0.184840104397728,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"569",354,354,11103,30193,41296,0.44412,0.402573333333333,0.41296,13872,37583,4432,12119,16551,0.17728,0.161586666666667,0.16551,3828,11372,15200,0.15312,0.151626666666667,0.152,1730,4632,695,1939,4101,13878,6269,16899,23168,0.25076,0.22532,0.23168,7025,23531,11842,36600,48442,0.47368,0.488,0.48442,1234,8030,9264,0.04936,0.107066666666667,0.09264,3385,20889,24274,0.1354,0.27852,0.24274,4619,28919,220,1315,0.0476293570036804,0.0454718351256959,29,92,0.00627841524139424,0.00318129949168367,249,1407,0.0539077722450747,0.0486531346173796,0.101451587174988,0.127818827485755,0.195235740075342,-1.16909778498109,-0.0544874338878349,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",51,TRUE,"highUnequal",1.26909778498109,0.154487433887835,1.27054937215608,0.18230626137359,1.27979595250042,0.21797102070119,1.27154924425371,0.258587732325486,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"570",359,359,13181,35918,49099,0.52724,0.478906666666667,0.49099,18709,50787,6028,16524,22552,0.24112,0.22032,0.22552,3748,11452,15200,0.14992,0.152693333333333,0.152,1936,5493,862,2539,2107,8191,9620,26212,35832,0.3848,0.349493333333333,0.35832,4182,16014,10189,32305,42494,0.40756,0.430733333333333,0.42494,1993,13033,15026,0.07972,0.173773333333333,0.15026,3312,19373,22685,0.13248,0.258306666666667,0.22685,5305,32406,297,1899,0.0559849198868992,0.0586002592112572,64,208,0.0120640904806786,0.00641856446337098,361,2107,0.0680490103675778,0.0650188236746281,0.0917532917532917,0.140616711624296,0.288443661692069,-1.17979595250042,-0.11797102070119,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",56,TRUE,"highUnequal",1.26909778498109,0.154487433887835,1.27054937215608,0.18230626137359,1.27979595250042,0.21797102070119,1.27154924425371,0.258587732325486,0.23168,0.35832,0.57228,51,56,0.1,0.2,0.1,94,45713240,6.00494
"571",52,52,10269,27694,37963,0.41076,0.369253333333333,0.37963,12604,33946,3950,10726,14676,0.158,0.143013333333333,0.14676,3786,11414,15200,0.15144,0.152186666666667,0.152,1552,4239,588,1679,4644,15022,5451,14750,20201,0.21804,0.196666666666667,0.20201,7749,26025,12289,38076,50365,0.49156,0.50768,0.50365,2575,7068,9643,0.103,0.09424,0.09643,7077,21645,28722,0.28308,0.2886,0.28722,9652,28713,454,1164,0.0470368835474513,0.0405391286176993,26,76,0.00269374222958972,0.00264688468637899,480,1240,0.049730625777041,0.0431860133040783,0.0980248272488229,0.126664599910241,0.194304828397824,0.0850485436893202,0.102548654703994,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",51,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"572",59,59,13252,35912,49164,0.53008,0.478826666666667,0.49164,19435,52439,6233,16856,23089,0.24932,0.224746666666667,0.23089,3849,11351,15200,0.15396,0.151346666666667,0.152,2020,5347,958,2530,1815,7240,10204,27645,37849,0.40816,0.3686,0.37849,3747,15314,9973,31964,41937,0.39892,0.426186666666667,0.41937,5108,13952,19060,0.20432,0.186026666666667,0.1906,6208,19538,25746,0.24832,0.260506666666667,0.25746,11316,33490,716,1944,0.0632732414280665,0.0580471782621678,71,233,0.00627430187345352,0.00695730068677217,787,2177,0.06954754330152,0.06500447894894,0.0969227753822032,0.154700053706048,0.337110416486309,0.0895327590707387,0.132124992575158,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",58,TRUE,"equal",0.0149514563106798,-0.00254865470399443,0.0129762835595026,0.024115945206247,0.0104672409292614,-0.032124992575158,0.00739001631146452,0.0225750611308904,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"573",203,203,10269,27694,37963,0.41076,0.369253333333333,0.37963,12604,33946,3950,10726,14676,0.158,0.143013333333333,0.14676,3786,11414,15200,0.15144,0.152186666666667,0.152,1552,4239,588,1679,4644,15022,5451,14750,20201,0.21804,0.196666666666667,0.20201,7749,26025,12289,38076,50365,0.49156,0.50768,0.50365,1377,7068,8445,0.05508,0.09424,0.08445,4331,21645,25976,0.17324,0.2886,0.25976,5708,28713,247,1164,0.0432725998598458,0.0405391286176993,26,76,0.00455501051156272,0.00264688468637899,273,1240,0.0478276103714085,0.0431860133040783,0.0980248272488229,0.126664599910241,0.194304828397824,-0.710965867828613,-0.0270538009100101,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",51,TRUE,"modUnequal",0.810965867828613,0.12705380091001,0.808990695077436,0.153718400820252,0.778335137736076,0.151429116894747,0.775257913118279,0.206129170600795,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"574",210,210,13252,35912,49164,0.53008,0.478826666666667,0.49164,19435,52439,6233,16856,23089,0.24932,0.224746666666667,0.23089,3849,11351,15200,0.15396,0.151346666666667,0.152,2020,5347,958,2530,1815,7240,10204,27645,37849,0.40816,0.3686,0.37849,3747,15314,9973,31964,41937,0.39892,0.426186666666667,0.41937,2771,13952,16723,0.11084,0.186026666666667,0.16723,4080,19538,23618,0.1632,0.260506666666667,0.23618,6851,33490,379,1944,0.0553203911837688,0.0580471782621678,72,233,0.0105094146839877,0.00695730068677217,451,2177,0.0658298058677565,0.06500447894894,0.0969227753822032,0.154700053706048,0.337110416486309,-0.678335137736076,-0.0514291168947472,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",58,TRUE,"modUnequal",0.810965867828613,0.12705380091001,0.808990695077436,0.153718400820252,0.778335137736076,0.151429116894747,0.775257913118279,0.206129170600795,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"575",354,354,10269,27694,37963,0.41076,0.369253333333333,0.37963,12604,33946,3950,10726,14676,0.158,0.143013333333333,0.14676,3786,11414,15200,0.15144,0.152186666666667,0.152,1552,4239,588,1679,4644,15022,5451,14750,20201,0.21804,0.196666666666667,0.20201,7749,26025,12289,38076,50365,0.49156,0.50768,0.50365,1011,7068,8079,0.04044,0.09424,0.08079,3588,21645,25233,0.14352,0.2886,0.25233,4599,28713,182,1164,0.0395738203957382,0.0405391286176993,23,76,0.00500108719286801,0.00264688468637899,205,1240,0.0445749075886062,0.0431860133040783,0.0980248272488229,0.126664599910241,0.194304828397824,-1.33036597428289,-0.158884700724463,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",51,TRUE,"highUnequal",1.43036597428289,0.258884700724463,1.42839080153171,0.285549300634705,1.36861788617886,0.311872498620574,1.36554066156106,0.366572552326623,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
"576",361,361,13252,35912,49164,0.53008,0.478826666666667,0.49164,19435,52439,6233,16856,23089,0.24932,0.224746666666667,0.23089,3849,11351,15200,0.15396,0.151346666666667,0.152,2020,5347,958,2530,1815,7240,10204,27645,37849,0.40816,0.3686,0.37849,3747,15314,9973,31964,41937,0.39892,0.426186666666667,0.41937,2050,13952,16002,0.082,0.186026666666667,0.16002,3479,19538,23017,0.13916,0.260506666666667,0.23017,5529,33490,308,1944,0.0557062759992765,0.0580471782621678,67,233,0.0121179236751673,0.00695730068677217,375,2177,0.0678241996744438,0.06500447894894,0.0969227753822032,0.154700053706048,0.337110416486309,-1.26861788617886,-0.211872498620574,"VE Susc.= 0.1","VE Infect.= 0.2","VE Susc.= 0.1 VE Infect.= 0.2",58,TRUE,"highUnequal",1.43036597428289,0.258884700724463,1.42839080153171,0.285549300634705,1.36861788617886,0.311872498620574,1.36554066156106,0.366572552326623,0.20201,0.37849,0.5734,51,58,0.1,0.2,0.1,95,860554130,6.00506
